BGU54020,Konzeptionelle hydrologische Modellierung ,Lehrstuhl für Hydrologie und Flussgebietsmanagement (Prof. Disse) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"Theresianum, 0606, Hörsaal ansteigend, ohne exp. B (0506.EG.606) ",08.03.2023,13:30  ,14:15
BGU54020,Konzeptionelle hydrologische Modellierung ,Lehrstuhl für Hydrologie und Flussgebietsmanagement (Prof. Disse) ,Prüfungstermin,Modulprüfung,fix,"Theresianum, 0606, Hörsaal ansteigend, ohne exp. B (0506.EG.606) ",08.03.2023,14:15  ,15:15
BGU54020,Konzeptionelle hydrologische Modellierung ,Lehrstuhl für Hydrologie und Flussgebietsmanagement (Prof. Disse) ,Nachbereitung,Modulprüfung,fix,"Theresianum, 0606, Hörsaal ansteigend, ohne exp. B (0506.EG.606) ",08.03.2023,15:15  ,15:45
BV000045,Tunnelbau ,"Lehrstuhl und Prüfamt für Grundbau, Bodenmechanik, Felsmechanik und Tunnelbau (Prof. Cudmani) ",Aufbau u. Vorbereitung,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",02.03.2023,13:30  ,14:15
BV000045,Tunnelbau ,"Lehrstuhl und Prüfamt für Grundbau, Bodenmechanik, Felsmechanik und Tunnelbau (Prof. Cudmani) ",Prüfungstermin,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",02.03.2023,14:15  ,15:15
BV000045,Tunnelbau ,"Lehrstuhl und Prüfamt für Grundbau, Bodenmechanik, Felsmechanik und Tunnelbau (Prof. Cudmani) ",Nachbereitung,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",02.03.2023,15:15  ,15:45
BV000033,Massivbau - Ergänzungsmodul ,Lehrstuhl für Massivbau (Prof. Fischer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",13.03.2023,15:45  ,16:30
BV000033,Massivbau - Ergänzungsmodul ,Lehrstuhl für Massivbau (Prof. Fischer) ,Prüfungstermin,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",13.03.2023,16:30  ,18:00
BV000033,Massivbau - Ergänzungsmodul ,Lehrstuhl für Massivbau (Prof. Fischer) ,Nachbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",13.03.2023,18:00  ,18:30
BV000018,Massivbau Grundmodul ,Lehrstuhl für Massivbau (Prof. Fischer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.03.2023,13:30  ,14:15
BV000018,Massivbau Grundmodul ,Lehrstuhl für Massivbau (Prof. Fischer) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.03.2023,14:15  ,15:45
BV000018,Massivbau Grundmodul ,Lehrstuhl für Massivbau (Prof. Fischer) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.03.2023,15:45  ,16:15
BV090060,Betonkonstruktionen im Hoch- und Ingenieurbau ,Lehrstuhl für Massivbau (Prof. Fischer) ,Aufbau u. Vorbereitung,Modulprüfung,gelöscht,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.03.2023,07:15  ,09:00
BV090060,Betonkonstruktionen im Hoch- und Ingenieurbau ,Lehrstuhl für Massivbau (Prof. Fischer) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.03.2023,09:00  ,10:00
BV090060,Betonkonstruktionen im Hoch- und Ingenieurbau ,Lehrstuhl für Massivbau (Prof. Fischer) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.03.2023,10:00  ,10:30
BGU38016,Siedlungswasserwirtschaft Grundmodul ,Lehrstuhl für Siedlungswasserwirtschaft (Prof. Drewes) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",20.02.2023,17:30  ,18:15
BGU38016,Siedlungswasserwirtschaft Grundmodul ,Lehrstuhl für Siedlungswasserwirtschaft (Prof. Drewes) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",20.02.2023,18:15  ,19:45
BGU38016,Siedlungswasserwirtschaft Grundmodul ,Lehrstuhl für Siedlungswasserwirtschaft (Prof. Drewes) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",20.02.2023,19:45  ,20:15
BGU38016,Siedlungswasserwirtschaft Grundmodul ,Lehrstuhl für Siedlungswasserwirtschaft (Prof. Drewes) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",20.02.2023,17:30  ,18:15
BGU38016,Siedlungswasserwirtschaft Grundmodul ,Lehrstuhl für Siedlungswasserwirtschaft (Prof. Drewes) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",20.02.2023,18:15  ,19:45
